,,,00.000135200000,   6.99600,
,,,00.000135600000,   6.99600,
,,,00.000136000000,   6.99600,
,,,00.000136400000,   6.99600,
,,,00.000136800000,   6.99600,
,,,00.000137200000,   6.99600,
,,,00.000137600000,   6.99600,
,,,00.000138000000,   6.99600,
,,,00.000138400000,   6.99600,
,,,00.000138800000,   6.99600,
,,,00.000139200000,   6.99600,
,,,00.000139600000,   6.99600,
,,,00.000140000000,   6.99600,
,,,00.000140400000,   6.99600,
,,,00.000140800000,   6.99600,
,,,00.000141200000,   6.99600,
,,,00.000141600000,   6.99600,
,,,00.000142000000,   6.99600,
,,,00.000142400000,   6.99600,
,,,00.000142800000,   6.99600,
,,,00.000143200000,   6.99600,
,,,00.000143600000,   6.99600,
,,,00.000144000000,   6.99600,
,,,00.000144400000,   6.99600,
,,,00.000144800000,   6.99600,
,,,00.000145200000,   6.99600,
,,,00.000145600000,   6.99600,
,,,00.000146000000,   6.99600,
,,,00.000146400000,   6.99600,
,,,00.000146800000,   6.99600,
,,,00.000147200000,   6.99600,
,,,00.000147600000,   6.99600,
,,,00.000148000000,   6.99600,
,,,00.000148400000,   6.99600,
,,,00.000148800000,   6.99600,
,,,00.000149200000,   6.99600,
,,,00.000149600000,   6.99600,
,,,00.000150000000,   6.99600,
,,,00.000150400000,   6.99600,
,,,00.000150800000,   6.99600,
,,,00.000151200000,   6.99600,
,,,00.000151600000,   6.99600,
,,,00.000152000000,   6.99600,
,,,00.000152400000,   6.99600,
,,,00.000152800000,   6.99600,
,,,00.000153200000,   6.99600,
,,,00.000153600000,   6.99600,
,,,00.000154000000,   6.99600,
,,,00.000154400000,   6.99600,
,,,00.000154800000,   6.99600,
,,,00.000155200000,   6.99600,
,,,00.000155600000,   6.99600,
,,,00.000156000000,   6.99600,
,,,00.000156400000,   6.99600,
,,,00.000156800000,   6.99600,
,,,00.000157200000,   6.99600,
,,,00.000157600000,   6.99600,
,,,00.000158000000,   6.99600,
,,,00.000158400000,   6.99600,
,,,00.000158800000,   6.99600,
,,,00.000159200000,   6.99600,
,,,00.000159600000,   6.99600,
,,,00.000160000000,   6.99600,
,,,00.000160400000,   6.99600,
,,,00.000160800000,   6.99600,
,,,00.000161200000,   6.99600,
,,,00.000161600000,   6.99600,
,,,00.000162000000,   6.99600,
,,,00.000162400000,   6.99600,
,,,00.000162800000,   6.99600,
,,,00.000163200000,   6.99600,
,,,00.000163600000,   6.99600,
,,,00.000164000000,   6.99600,
,,,00.000164400000,   6.99600,
,,,00.000164800000,   6.99600,
,,,00.000165200000,   6.99600,
,,,00.000165600000,   6.99600,
,,,00.000166000000,   6.99600,
,,,00.000166400000,   6.99600,
,,,00.000166800000,   6.99600,
,,,00.000167200000,   6.99600,
,,,00.000167600000,   6.99600,
,,,00.000168000000,   6.99600,
,,,00.000168400000,   6.99600,
,,,00.000168800000,   6.99600,
,,,00.000169200000,   6.99600,
,,,00.000169600000,   6.99600,
,,,00.000170000000,   6.99600,
,,,00.000170400000,   6.99600,
,,,00.000170800000,   6.99600,
,,,00.000171200000,   6.99600,
,,,00.000171600000,   6.99600,
,,,00.000172000000,   6.99600,
,,,00.000172400000,   6.99600,
,,,00.000172800000,   6.99600,
,,,00.000173200000,   6.99600,
,,,00.000173600000,   6.99600,
,,,00.000174000000,   6.99600,
,,,00.000174400000,   6.99600,
,,,00.000174800000,   6.99600,
,,,00.000175200000,   6.99600,
,,,00.000175600000,   6.99600,
,,,00.000176000000,   6.99600,
,,,00.000176400000,   6.99600,
,,,00.000176800000,   6.99600,
,,,00.000177200000,   6.99600,
,,,00.000177600000,   6.99600,
,,,00.000178000000,   6.99600,
,,,00.000178400000,   6.99600,
,,,00.000178800000,   6.99600,
,,,00.000179200000,   6.99600,
,,,00.000179600000,   6.99600,
,,,00.000180000000,   6.99600,
,,,00.000180400000,   6.99600,
,,,00.000180800000,   6.99600,
,,,00.000181200000,   6.99600,
,,,00.000181600000,   6.99600,
,,,00.000182000000,   6.99600,
,,,00.000182400000,   6.99600,
,,,00.000182800000,   6.99600,
,,,00.000183200000,   6.99600,
,,,00.000183600000,   6.99600,
,,,00.000184000000,   6.99600,
,,,00.000184400000,   6.99600,
,,,00.000184800000,   6.99600,
,,,00.000185200000,   6.99600,
,,,00.000185600000,   6.99600,
,,,00.000186000000,   6.99600,
,,,00.000186400000,   6.99600,
,,,00.000186800000,   6.99600,
,,,00.000187200000,   6.99600,
,,,00.000187600000,   6.99600,
,,,00.000188000000,   6.99600,
,,,00.000188400000,   6.99600,
,,,00.000188800000,   6.99600,
,,,00.000189200000,   6.99600,
,,,00.000189600000,   6.99600,
,,,00.000190000000,   6.99600,
,,,00.000190400000,   6.99600,
,,,00.000190800000,   6.99600,
,,,00.000191200000,   6.99600,
,,,00.000191600000,   6.99600,
,,,00.000192000000,   6.99600,
,,,00.000192400000,   6.99600,
,,,00.000192800000,   6.99600,
,,,00.000193200000,   6.99600,
,,,00.000193600000,   6.99600,
,,,00.000194000000,   6.99600,
,,,00.000194400000,   6.99600,
,,,00.000194800000,   6.99600,
,,,00.000195200000,   6.99600,
,,,00.000195600000,   6.99600,
,,,00.000196000000,   6.99600,
,,,00.000196400000,   6.99600,
,,,00.000196800000,   6.99600,
,,,00.000197200000,   6.99600,
,,,00.000197600000,   6.99600,
,,,00.000198000000,   6.99600,
,,,00.000198400000,   6.99600,
,,,00.000198800000,   6.99600,
,,,00.000199200000,   6.99600,
,,,00.000199600000,   6.99600,
,,,00.000200000000,   6.99600,
,,,00.000200400000,   6.99600,
,,,00.000200800000,   6.99600,
,,,00.000201200000,   6.99600,
,,,00.000201600000,   6.99600,
,,,00.000202000000,   6.99600,
,,,00.000202400000,   6.99600,
,,,00.000202800000,   6.99600,
,,,00.000203200000,   6.99600,
,,,00.000203600000,   6.99600,
,,,00.000204000000,   6.99600,
,,,00.000204400000,   6.99600,
,,,00.000204800000,   6.99600,
,,,00.000205200000,   6.99600,
,,,00.000205600000,   6.99600,
,,,00.000206000000,   6.99600,
,,,00.000206400000,   6.99600,
,,,00.000206800000,   6.99600,
,,,00.000207200000,   6.99600,
,,,00.000207600000,   6.99600,
,,,00.000208000000,   6.99600,
,,,00.000208400000,   6.99600,
,,,00.000208800000,   6.99600,
,,,00.000209200000,   6.99600,
,,,00.000209600000,   6.99600,
,,,00.000210000000,   6.99600,
,,,00.000210400000,   6.99600,
,,,00.000210800000,   6.99600,
,,,00.000211200000,   6.99600,
,,,00.000211600000,   6.99600,
,,,00.000212000000,   6.99600,
,,,00.000212400000,   6.99600,
,,,00.000212800000,   6.99600,
,,,00.000213200000,   6.99600,
,,,00.000213600000,   6.99600,
,,,00.000214000000,   6.99600,
,,,00.000214400000,   6.99600,
,,,00.000214800000,   6.99600,
,,,00.000215200000,   6.99600,
,,,00.000215600000,   6.99600,
,,,00.000216000000,   6.99600,
,,,00.000216400000,   6.99600,
,,,00.000216800000,   6.99600,
,,,00.000217200000,   6.99600,
,,,00.000217600000,   6.99600,
,,,00.000218000000,   6.99600,
,,,00.000218400000,   6.99600,
,,,00.000218800000,   6.99600,
,,,00.000219200000,   6.99600,
,,,00.000219600000,   6.99600,
,,,00.000220000000,   6.99600,
,,,00.000220400000,   6.99600,
,,,00.000220800000,   6.99600,
,,,00.000221200000,   6.99600,
,,,00.000221600000,   6.99600,
,,,00.000222000000,   6.99600,
,,,00.000222400000,   6.99600,
,,,00.000222800000,   6.99600,
,,,00.000223200000,   6.99600,
,,,00.000223600000,   6.99600,
,,,00.000224000000,   6.99600,
,,,00.000224400000,   6.99600,
,,,00.000224800000,   6.99600,
,,,00.000225200000,   6.99600,
,,,00.000225600000,   6.99600,
,,,00.000226000000,   6.99600,
,,,00.000226400000,   6.99600,
,,,00.000226800000,   6.99600,
,,,00.000227200000,   6.99600,
,,,00.000227600000,   6.99600,
,,,00.000228000000,   6.99600,
,,,00.000228400000,   6.99600,
,,,00.000228800000,   6.99600,
,,,00.000229200000,   6.99600,
,,,00.000229600000,   6.99600,
,,,00.000230000000,   6.99600,
,,,00.000230400000,   6.99600,
,,,00.000230800000,   6.99600,
,,,00.000231200000,   6.99600,
,,,00.000231600000,   6.99600,
,,,00.000232000000,   6.99600,
,,,00.000232400000,   6.99600,
,,,00.000232800000,   6.99600,
,,,00.000233200000,   6.99600,
,,,00.000233600000,   6.99600,
,,,00.000234000000,   6.99600,
,,,00.000234400000,   6.99600,
,,,00.000234800000,   6.99600,
,,,00.000235200000,   6.99600,
,,,00.000235600000,   6.99600,
,,,00.000236000000,   6.99600,
,,,00.000236400000,   6.99600,
,,,00.000236800000,   6.99600,
,,,00.000237200000,   6.99600,
,,,00.000237600000,   6.99600,
,,,00.000238000000,   6.99600,
,,,00.000238400000,   6.99600,
,,,00.000238800000,   6.99600,
,,,00.000239200000,   6.99600,
,,,00.000239600000,   6.99600,
,,,00.000240000000,   6.99600,
,,,00.000240400000,   6.99600,
,,,00.000240800000,   6.99600,
,,,00.000241200000,   6.99600,
,,,00.000241600000,   6.99600,
,,,00.000242000000,   6.99600,
,,,00.000242400000,   6.99600,
,,,00.000242800000,   6.99600,
,,,00.000243200000,   6.99600,
,,,00.000243600000,   6.99600,
,,,00.000244000000,   6.99600,
,,,00.000244400000,   6.99600,
,,,00.000244800000,   6.99600,
,,,00.000245200000,   6.99600,
,,,00.000245600000,   6.99600,
,,,00.000246000000,   6.99600,
,,,00.000246400000,   6.99600,
,,,00.000246800000,   6.99600,
,,,00.000247200000,   6.99600,
,,,00.000247600000,   6.99600,
,,,00.000248000000,   6.99600,
,,,00.000248400000,   6.99600,
,,,00.000248800000,   6.99600,
,,,00.000249200000,   6.99600,
,,,00.000249600000,   6.99600,
,,,00.000250000000,   6.99600,
,,,00.000250400000,   6.99600,
,,,00.000250800000,   6.99600,
,,,00.000251200000,   6.99600,
,,,00.000251600000,   6.99600,
,,,00.000252000000,   6.99600,
,,,00.000252400000,   6.99600,
,,,00.000252800000,   6.99600,
,,,00.000253200000,   6.99600,
,,,00.000253600000,   6.99600,
,,,00.000254000000,   6.99600,
,,,00.000254400000,   6.99600,
,,,00.000254800000,   6.99600,
,,,00.000255200000,   6.99600,
,,,00.000255600000,   6.99600,
,,,00.000256000000,   6.99600,
,,,00.000256400000,   6.99600,
,,,00.000256800000,   6.99600,
,,,00.000257200000,   6.99600,
,,,00.000257600000,   6.99600,
,,,00.000258000000,   6.99600,
,,,00.000258400000,   6.99600,
,,,00.000258800000,   6.99600,
,,,00.000259200000,   6.99600,
,,,00.000259600000,   6.99600,
,,,00.000260000000,   6.99600,
,,,00.000260400000,   6.99600,
,,,00.000260800000,   6.99600,
,,,00.000261200000,   6.99600,
,,,00.000261600000,   6.99600,
,,,00.000262000000,   6.99600,
,,,00.000262400000,   6.99600,
,,,00.000262800000,   6.99600,
,,,00.000263200000,   6.99600,
,,,00.000263600000,   6.99600,
,,,00.000264000000,   6.99600,
,,,00.000264400000,   6.99600,
,,,00.000264800000,   6.99600,
,,,00.000265200000,   6.99600,
,,,00.000265600000,   6.99600,
,,,00.000266000000,   6.99600,
,,,00.000266400000,   6.99600,
,,,00.000266800000,   6.99600,
,,,00.000267200000,   6.99600,
,,,00.000267600000,   6.99600,
,,,00.000268000000,   6.99600,
,,,00.000268400000,   6.99600,
,,,00.000268800000,   6.99600,
,,,00.000269200000,   6.99600,
,,,00.000269600000,   6.99600,
,,,00.000270000000,   6.99600,
,,,00.000270400000,   6.99600,
,,,00.000270800000,   6.99600,
,,,00.000271200000,   6.99600,
,,,00.000271600000,   6.99600,
,,,00.000272000000,   6.99600,
,,,00.000272400000,   6.99600,
,,,00.000272800000,   6.99600,
,,,00.000273200000,   6.99600,
,,,00.000273600000,   6.99600,
,,,00.000274000000,   6.99600,
,,,00.000274400000,   6.99600,
,,,00.000274800000,   6.99600,
,,,00.000275200000,   6.99600,
,,,00.000275600000,   6.99600,
,,,00.000276000000,   6.99600,
,,,00.000276400000,   6.99600,
,,,00.000276800000,   6.99600,
,,,00.000277200000,   6.99600,
,,,00.000277600000,   6.99600,
,,,00.000278000000,   6.99600,
,,,00.000278400000,   6.99600,
,,,00.000278800000,   6.99600,
,,,00.000279200000,   6.99600,
,,,00.000279600000,   6.99600,
,,,00.000280000000,   6.99600,
,,,00.000280400000,   6.99600,
,,,00.000280800000,   6.99600,
,,,00.000281200000,   6.99600,
,,,00.000281600000,   6.99600,
,,,00.000282000000,   6.99600,
,,,00.000282400000,   6.99600,
,,,00.000282800000,   6.99600,
,,,00.000283200000,   6.99600,
,,,00.000283600000,   6.99600,
,,,00.000284000000,   6.99600,
,,,00.000284400000,   6.99600,
,,,00.000284800000,   6.99600,
,,,00.000285200000,   6.99600,
,,,00.000285600000,   6.99600,
,,,00.000286000000,   6.99600,
,,,00.000286400000,   6.99600,
,,,00.000286800000,   6.99600,
,,,00.000287200000,   6.99600,
,,,00.000287600000,   6.99600,
,,,00.000288000000,   6.99600,
,,,00.000288400000,   6.99600,
,,,00.000288800000,   6.99600,
,,,00.000289200000,   6.99600,
,,,00.000289600000,   6.99600,
,,,00.000290000000,   6.99600,
,,,00.000290400000,   6.99600,
,,,00.000290800000,   6.99600,
,,,00.000291200000,   6.99600,
,,,00.000291600000,   6.99600,
,,,00.000292000000,   6.99600,
,,,00.000292400000,   6.99600,
,,,00.000292800000,   6.99600,
,,,00.000293200000,   6.99600,
,,,00.000293600000,   6.99600,
,,,00.000294000000,   6.99600,
,,,00.000294400000,   6.99600,
,,,00.000294800000,   6.99600,
,,,00.000295200000,   6.99600,
,,,00.000295600000,   6.99600,
,,,00.000296000000,   6.99600,
,,,00.000296400000,   6.99600,
,,,00.000296800000,   6.99600,
,,,00.000297200000,   6.99600,
,,,00.000297600000,   6.99600,
,,,00.000298000000,   6.99600,
,,,00.000298400000,   6.99600,
,,,00.000298800000,   6.99600,
,,,00.000299200000,   6.99600,
,,,00.000299600000,   6.99600,
,,,00.000300000000,   6.99600,
,,,00.000300400000,   6.99600,
,,,00.000300800000,   6.99600,
,,,00.000301200000,   6.99600,
,,,00.000301600000,   6.99600,
,,,00.000302000000,   6.99600,
,,,00.000302400000,   6.99600,
,,,00.000302800000,   6.99600,
,,,00.000303200000,   6.99600,
,,,00.000303600000,   6.99600,
,,,00.000304000000,   6.99600,
,,,00.000304400000,   6.99600,
,,,00.000304800000,   6.99600,
,,,00.000305200000,   6.99600,
,,,00.000305600000,   6.99600,
,,,00.000306000000,   6.99600,
,,,00.000306400000,   6.99600,
,,,00.000306800000,   6.99600,
,,,00.000307200000,   6.99600,
,,,00.000307600000,   6.99600,
,,,00.000308000000,   6.99600,
,,,00.000308400000,   6.99600,
,,,00.000308800000,   6.99600,
,,,00.000309200000,   6.99600,
,,,00.000309600000,   6.99600,
,,,00.000310000000,   6.99600,
,,,00.000310400000,   6.99600,
,,,00.000310800000,   6.99600,
,,,00.000311200000,   6.99600,
,,,00.000311600000,   6.99600,
,,,00.000312000000,   6.99600,
,,,00.000312400000,   6.99600,
,,,00.000312800000,   6.99600,
,,,00.000313200000,   6.99600,
,,,00.000313600000,   6.99600,
,,,00.000314000000,   6.99600,
,,,00.000314400000,   6.99600,
,,,00.000314800000,   6.99600,
,,,00.000315200000,   6.99600,
,,,00.000315600000,   6.99600,
,,,00.000316000000,   6.99600,
,,,00.000316400000,   6.99600,
,,,00.000316800000,   6.99600,
,,,00.000317200000,   6.99600,
,,,00.000317600000,   6.99600,
,,,00.000318000000,   6.99600,
,,,00.000318400000,   6.99600,
,,,00.000318800000,   6.99600,
,,,00.000319200000,   6.99600,
,,,00.000319600000,   6.99600,
,,,00.000320000000,   6.99600,
,,,00.000320400000,   6.99600,
,,,00.000320800000,   6.99600,
,,,00.000321200000,   6.99600,
,,,00.000321600000,   6.99600,
,,,00.000322000000,   6.99600,
,,,00.000322400000,   6.99600,
,,,00.000322800000,   6.99600,
,,,00.000323200000,   6.99600,
,,,00.000323600000,   6.99600,
,,,00.000324000000,   6.99600,
,,,00.000324400000,   6.99600,
,,,00.000324800000,   6.99600,
,,,00.000325200000,   6.99600,
,,,00.000325600000,   6.99600,
,,,00.000326000000,   6.99600,
,,,00.000326400000,   6.99600,
,,,00.000326800000,   6.99600,
,,,00.000327200000,   6.99600,
,,,00.000327600000,   6.99600,
,,,00.000328000000,   6.99600,
,,,00.000328400000,   6.99600,
,,,00.000328800000,   6.99600,
,,,00.000329200000,   6.99600,
,,,00.000329600000,   6.99600,
,,,00.000330000000,   6.99600,
,,,00.000330400000,   6.99600,
,,,00.000330800000,   6.99600,
,,,00.000331200000,   6.99600,
,,,00.000331600000,   6.99600,
,,,00.000332000000,   6.99600,
,,,00.000332400000,   6.99600,
,,,00.000332800000,   6.99600,
,,,00.000333200000,   6.99600,
,,,00.000333600000,   6.99600,
,,,00.000334000000,   6.99600,
,,,00.000334400000,   6.99600,
,,,00.000334800000,   6.99600,
,,,00.000335200000,   6.99600,
,,,00.000335600000,   6.99600,
,,,00.000336000000,   6.99600,
,,,00.000336400000,   6.99600,
,,,00.000336800000,   6.99600,
,,,00.000337200000,   6.99600,
,,,00.000337600000,   6.99600,
,,,00.000338000000,   6.99600,
,,,00.000338400000,   6.99600,
,,,00.000338800000,   6.99600,
,,,00.000339200000,   6.99600,
,,,00.000339600000,   6.99600,
,,,00.000340000000,   6.99600,
,,,00.000340400000,   6.99600,
,,,00.000340800000,   6.99600,
,,,00.000341200000,   6.99600,
,,,00.000341600000,   6.99600,
,,,00.000342000000,   6.99600,
,,,00.000342400000,   6.99600,
,,,00.000342800000,   6.99600,
,,,00.000343200000,   6.99600,
,,,00.000343600000,   6.99600,
,,,00.000344000000,   6.99600,
,,,00.000344400000,   6.99600,
,,,00.000344800000,   6.99600,
,,,00.000345200000,   6.99600,
,,,00.000345600000,   6.99600,
,,,00.000346000000,   6.99600,
,,,00.000346400000,   6.99600,
,,,00.000346800000,   6.99600,
,,,00.000347200000,   6.99600,
,,,00.000347600000,   6.99600,
,,,00.000348000000,   6.99600,
,,,00.000348400000,   6.99600,
,,,00.000348800000,   6.99600,
,,,00.000349200000,   6.99600,
,,,00.000349600000,   6.99600,
,,,00.000350000000,   6.99600,
,,,00.000350400000,   6.99600,
,,,00.000350800000,   6.99600,
,,,00.000351200000,   6.99600,
,,,00.000351600000,   6.99600,
,,,00.000352000000,   6.99600,
,,,00.000352400000,   6.99600,
,,,00.000352800000,   6.99600,
,,,00.000353200000,   6.99600,
,,,00.000353600000,   6.99600,
,,,00.000354000000,   6.99600,
,,,00.000354400000,   6.99600,
,,,00.000354800000,   6.99600,
,,,00.000355200000,   6.99600,
,,,00.000355600000,   6.99600,
,,,00.000356000000,   6.99600,
,,,00.000356400000,   6.99600,
,,,00.000356800000,   6.99600,
,,,00.000357200000,   6.99600,
,,,00.000357600000,   6.99600,
,,,00.000358000000,   6.99600,
,,,00.000358400000,   6.99600,
,,,00.000358800000,   6.99600,
,,,00.000359200000,   6.99600,
,,,00.000359600000,   6.99600,
,,,00.000360000000,   6.99600,
,,,00.000360400000,   6.99600,
,,,00.000360800000,   6.99600,
,,,00.000361200000,   6.99600,
,,,00.000361600000,   6.99600,
,,,00.000362000000,   6.99600,
,,,00.000362400000,   6.99600,
,,,00.000362800000,   6.99600,
,,,00.000363200000,   6.99600,
,,,00.000363600000,   6.99600,
,,,00.000364000000,   6.99600,
,,,00.000364400000,   6.99600,
,,,00.000364800000,   6.99600,
,,,00.000365200000,   6.99600,
,,,00.000365600000,   6.99600,
,,,00.000366000000,   6.99600,
,,,00.000366400000,   6.99600,
,,,00.000366800000,   6.99600,
,,,00.000367200000,   6.99600,
,,,00.000367600000,   6.99600,
,,,00.000368000000,   6.99600,
,,,00.000368400000,   6.99600,
,,,00.000368800000,   6.99600,
,,,00.000369200000,   6.99600,
,,,00.000369600000,   6.99600,
,,,00.000370000000,   6.99600,
,,,00.000370400000,   6.99600,
,,,00.000370800000,   6.99600,
,,,00.000371200000,   6.99600,
,,,00.000371600000,   6.99600,
,,,00.000372000000,   6.99600,
,,,00.000372400000,   6.99600,
,,,00.000372800000,   6.99600,
,,,00.000373200000,   6.99600,
,,,00.000373600000,   6.99600,
,,,00.000374000000,   6.99600,
,,,00.000374400000,   6.99600,
,,,00.000374800000,   6.99600,
,,,00.000375200000,   6.99600,
,,,00.000375600000,   6.99600,
,,,00.000376000000,   6.99600,
,,,00.000376400000,   6.99600,
,,,00.000376800000,   6.99600,
,,,00.000377200000,   6.99600,
,,,00.000377600000,   6.99600,
,,,00.000378000000,   6.99600,
,,,00.000378400000,   6.99600,
,,,00.000378800000,   6.99600,
,,,00.000379200000,   6.99600,
,,,00.000379600000,   6.99600,
,,,00.000380000000,   6.99600,
,,,00.000380400000,   6.99600,
,,,00.000380800000,   6.99600,
,,,00.000381200000,   6.99600,
,,,00.000381600000,   6.99600,
,,,00.000382000000,   6.99600,
,,,00.000382400000,   6.99600,
,,,00.000382800000,   6.99600,
,,,00.000383200000,   6.99600,
,,,00.000383600000,   6.99600,
,,,00.000384000000,   6.99600,
,,,00.000384400000,   6.99600,
,,,00.000384800000,   6.99600,
,,,00.000385200000,   6.99600,
,,,00.000385600000,   6.99600,
,,,00.000386000000,   6.99600,
,,,00.000386400000,   6.99600,
,,,00.000386800000,   6.99600,
,,,00.000387200000,   6.99600,
,,,00.000387600000,   6.99600,
,,,00.000388000000,   6.99600,
,,,00.000388400000,   6.99600,
,,,00.000388800000,   6.99600,
,,,00.000389200000,   6.99600,
,,,00.000389600000,   6.99600,
,,,00.000390000000,   6.99600,
,,,00.000390400000,   6.99600,
,,,00.000390800000,   6.99600,
,,,00.000391200000,   6.99600,
,,,00.000391600000,   6.99600,
,,,00.000392000000,   6.99600,
,,,00.000392400000,   6.99600,
,,,00.000392800000,   6.99600,
,,,00.000393200000,   6.99600,
,,,00.000393600000,   6.99600,
,,,00.000394000000,   6.99600,
,,,00.000394400000,   6.99600,
,,,00.000394800000,   6.99600,
,,,00.000395200000,   6.99600,
,,,00.000395600000,   6.99600,
,,,00.000396000000,   6.99600,
,,,00.000396400000,   6.99600,
,,,00.000396800000,   6.99600,
,,,00.000397200000,   6.99600,
,,,00.000397600000,   6.99600,
,,,00.000398000000,   6.99600,
,,,00.000398400000,   6.99600,
,,,00.000398800000,   6.99600,
,,,00.000399200000,   6.99600,
,,,00.000399600000,   6.99600,
,,,00.000400000000,   6.99600,
,,,00.000400400000,   6.99600,
,,,00.000400800000,   6.99600,
,,,00.000401200000,   6.99600,
,,,00.000401600000,   6.99600,
,,,00.000402000000,   6.99600,
,,,00.000402400000,   6.99600,
,,,00.000402800000,   6.99600,
,,,00.000403200000,   6.99600,
,,,00.000403600000,   6.99600,
,,,00.000404000000,   6.99600,
,,,00.000404400000,   6.99600,
,,,00.000404800000,   6.99600,
,,,00.000405200000,   6.99600,
,,,00.000405600000,   6.99600,
,,,00.000406000000,   6.99600,
,,,00.000406400000,   6.99600,
,,,00.000406800000,   6.99600,
,,,00.000407200000,   6.99600,
,,,00.000407600000,   6.99600,
,,,00.000408000000,   6.99600,
,,,00.000408400000,   6.99600,
,,,00.000408800000,   6.99600,
,,,00.000409200000,   6.99600,
,,,00.000409600000,   6.99600,
,,,00.000410000000,   6.99600,
,,,00.000410400000,   6.99600,
,,,00.000410800000,   6.99600,
,,,00.000411200000,   6.99600,
,,,00.000411600000,   6.99600,
,,,00.000412000000,   6.99600,
,,,00.000412400000,   6.99600,
,,,00.000412800000,   6.99600,
,,,00.000413200000,   6.99600,
,,,00.000413600000,   6.99600,
,,,00.000414000000,   6.99600,
,,,00.000414400000,   6.99600,
,,,00.000414800000,   6.99600,
,,,00.000415200000,   6.99600,
,,,00.000415600000,   6.99600,
,,,00.000416000000,   6.99600,
,,,00.000416400000,   6.99600,
,,,00.000416800000,   6.99600,
,,,00.000417200000,   6.99600,
,,,00.000417600000,   6.99600,
,,,00.000418000000,   6.99600,
,,,00.000418400000,   6.99600,
,,,00.000418800000,   6.99600,
,,,00.000419200000,   6.99600,
,,,00.000419600000,   6.99600,
,,,00.000420000000,   6.99600,
,,,00.000420400000,   6.99600,
,,,00.000420800000,   6.99600,
,,,00.000421200000,   6.99600,
,,,00.000421600000,   6.99600,
,,,00.000422000000,   6.99600,
,,,00.000422400000,   6.99600,
,,,00.000422800000,   6.99600,
,,,00.000423200000,   6.99600,
,,,00.000423600000,   6.99600,
,,,00.000424000000,   6.99600,
,,,00.000424400000,   6.99600,
,,,00.000424800000,   6.99600,
,,,00.000425200000,   6.99600,
,,,00.000425600000,   6.99600,
,,,00.000426000000,   6.99600,
,,,00.000426400000,   6.99600,
,,,00.000426800000,   6.99600,
,,,00.000427200000,   6.99600,
,,,00.000427600000,   6.99600,
,,,00.000428000000,   6.99600,
,,,00.000428400000,   6.99600,
,,,00.000428800000,   6.99600,
,,,00.000429200000,   6.99600,
,,,00.000429600000,   6.99600,
,,,00.000430000000,   6.99600,
,,,00.000430400000,   6.99600,
,,,00.000430800000,   6.99600,
,,,00.000431200000,   6.99600,
,,,00.000431600000,   6.99600,
,,,00.000432000000,   6.99600,
,,,00.000432400000,   6.99600,
,,,00.000432800000,   6.99600,
,,,00.000433200000,   6.99600,
,,,00.000433600000,   6.99600,
,,,00.000434000000,   6.99600,
,,,00.000434400000,   6.99600,
,,,00.000434800000,   6.99600,
,,,00.000435200000,   6.99600,
,,,00.000435600000,   6.99600,
,,,00.000436000000,   6.99600,
,,,00.000436400000,   6.99600,
,,,00.000436800000,   6.99600,
,,,00.000437200000,   6.99600,
,,,00.000437600000,   6.99600,
,,,00.000438000000,   6.99600,
,,,00.000438400000,   6.99600,
,,,00.000438800000,   6.99600,
,,,00.000439200000,   6.99600,
,,,00.000439600000,   6.99600,
,,,00.000440000000,   6.99600,
,,,00.000440400000,   6.99600,
,,,00.000440800000,   6.99600,
,,,00.000441200000,   6.99600,
,,,00.000441600000,   6.99600,
,,,00.000442000000,   6.99600,
,,,00.000442400000,   6.99600,
,,,00.000442800000,   6.99600,
,,,00.000443200000,   6.99600,
,,,00.000443600000,   6.99600,
,,,00.000444000000,   6.99600,
,,,00.000444400000,   6.99600,
,,,00.000444800000,   6.99600,
,,,00.000445200000,   6.99600,
,,,00.000445600000,   6.99600,
,,,00.000446000000,   6.99600,
,,,00.000446400000,   6.99600,
,,,00.000446800000,   6.99600,
,,,00.000447200000,   6.99600,
,,,00.000447600000,   6.99600,
,,,00.000448000000,   6.99600,
,,,00.000448400000,   6.99600,
,,,00.000448800000,   6.99600,
,,,00.000449200000,   6.99600,
,,,00.000449600000,   6.99600,
,,,00.000450000000,   6.99600,
,,,00.000450400000,   6.99600,
,,,00.000450800000,   6.99600,
,,,00.000451200000,   6.99600,
,,,00.000451600000,   6.99600,
,,,00.000452000000,   6.99600,
,,,00.000452400000,   6.99600,
,,,00.000452800000,   6.99600,
,,,00.000453200000,   6.99600,
,,,00.000453600000,   6.99600,
,,,00.000454000000,   6.99600,
,,,00.000454400000,   6.99600,
,,,00.000454800000,   6.99600,
,,,00.000455200000,   6.99600,
,,,00.000455600000,   6.99600,
,,,00.000456000000,   6.99600,
,,,00.000456400000,   6.99600,
,,,00.000456800000,   6.99600,
,,,00.000457200000,   6.99600,
,,,00.000457600000,   6.99600,
,,,00.000458000000,   6.99600,
,,,00.000458400000,   6.99600,
,,,00.000458800000,   6.99600,
,,,00.000459200000,   6.99600,
,,,00.000459600000,   6.99600,
,,,00.000460000000,   6.99600,
,,,00.000460400000,   6.99600,
,,,00.000460800000,   6.99600,
,,,00.000461200000,   6.99600,
,,,00.000461600000,   6.99600,
,,,00.000462000000,   6.99600,
,,,00.000462400000,   6.99600,
,,,00.000462800000,   6.99600,
,,,00.000463200000,   6.99600,
,,,00.000463600000,   6.99600,
,,,00.000464000000,   6.99600,
